track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,genre_top,genre_top_code
36989,0.040590819300000004,0.4005574343,0.5316855723,0.960966717,0.1410412888,0.0284560352,93.12299999999999,0.6223348199000001,Hip-Hop,0
36990,0.9471677267,0.4079189786,0.47090649869999995,0.9826349805,0.1138002682,0.0710493586,192.53799999999998,0.4541775014,Hip-Hop,0
36991,0.3293970884,0.721017879,0.24947932609999998,0.9591760362999999,0.1097666793,0.0707648425,160.221,0.6032872785,Hip-Hop,0
36992,0.011046513700000002,0.7336082154000001,0.9056756441,0.9335217406999999,0.1118734507,0.1067524393,160.305,0.7565068579,Hip-Hop,0
36994,0.1270305041,0.8087203109000001,0.4126069325,0.9527070082,0.1093798035,0.0797980786,160.053,0.6735069239,Hip-Hop,0
36995,0.0101317164,0.6085498199,0.6503784198,0.9676221073000001,0.12955884269999998,0.03202095,108.035,0.7802439086,Hip-Hop,0
36996,0.1004865149,0.7001055841,0.4498887999,0.9485474437,0.1090167365,0.0784143473,160.17,0.245097838,Hip-Hop,0
36997,0.7779454890999999,0.9070602884000001,0.3429425297,0.6770292134999999,0.1030980808,0.2940832543,156.003,0.5153347916,Hip-Hop,0
37023,0.6356309202,0.38626684920000004,0.5051741551,0.7811963115999999,0.0964893687,0.2085835297,79.053,0.08627454109999999,Hip-Hop,0
37416,0.3921093944,0.8691361814,0.5679009552000001,0.118779241,0.2141697055,0.4215289246,104.99799999999999,0.821193178,Hip-Hop,0
37417,0.0737488138,0.4255273294,0.8894557106000001,0.061903206399999994,0.7152986978,0.4142392885,113.95100000000001,0.42477871359999997,Hip-Hop,0
37423,0.1600347021,0.39403745100000004,0.7150033677,0.0007059271000000001,0.1214451473,0.2974470172,173.545,0.5889910038,Hip-Hop,0
38954,0.0036803985,0.8612295408,0.5350513509,0.6449208541,0.08658417289999999,0.1597269654,90.506,0.1653949842,Hip-Hop,0
40510,0.0008267511,0.6649457681000001,0.7035071687000001,0.9227595493999999,0.116987669,0.10888520310000001,60.57,0.0312040075,Hip-Hop,0
40511,0.4663617727,0.728954572,0.5557529606,0.9250749259000001,0.10969677060000001,0.0333910455,93.035,0.3941494122,Hip-Hop,0
40512,0.1884224222,0.7258414818000001,0.7689430652,0.9222499423,0.12164930939999999,0.049036110099999995,89.92,0.9807228695999999,Hip-Hop,0
40513,0.0003185663,0.5834313282,0.7617021437,0.7575534316,0.2321430923,0.0295746309,88.044,0.8216211596999999,Hip-Hop,0
40514,0.0001368192,0.8209312294,0.2866177289,0.8660213536,0.1014382708,0.0672589333,95.89200000000001,0.6505570939,Hip-Hop,0
40515,0.010744882800000001,0.7104847442,0.7505351281,0.9532936506,0.1187607516,0.19050780190000002,198.115,0.2859450172,Hip-Hop,0
40516,0.0017383798999999998,0.7750538067,0.5244945397,0.8818439853,0.10774384619999999,0.0394011806,92.02799999999999,0.4643800258,Hip-Hop,0
40517,0.5583665678,0.5464155877,0.6224663107,0.0243185344,0.2218602792,0.0750706949,171.822,0.895945221,Hip-Hop,0
40518,0.6106560315,0.683378523,0.36152215390000003,0.9561085723999999,0.09239114429999999,0.0270768546,94.97,0.6241203085,Hip-Hop,0
40519,0.000670603,0.7379579373999999,0.7061089816,0.9107736031,0.191765607,0.043057291100000006,128.042,0.6967446925,Hip-Hop,0
40520,0.1894930189,0.8683208214,0.207776216,0.8448960628,0.10475947960000001,0.052718127000000004,94.001,0.8212356166,Hip-Hop,0
40521,0.23960664920000002,0.5288980068,0.6316601205,0.8825372093000001,0.0855294103,0.33066937420000003,154.47799999999995,0.7188655006,Hip-Hop,0
40522,0.0088759476,0.7174062628,0.9205161090999999,0.9602491748,0.1388253092,0.0841903276,92.18299999999999,0.8778883945999999,Hip-Hop,0
40523,0.7699599556000001,0.6655766636,0.3089514914,0.9503714397,0.1129300455,0.155334669,180.06599999999997,0.9709264626,Hip-Hop,0
40524,0.0351806345,0.6706836656,0.31243729989999997,0.9553031420999999,0.305789708,0.0369019722,88.91799999999998,0.6779097226,Hip-Hop,0
40525,0.5626280539999999,0.8048589551,0.45124450759999996,0.012922930800000001,0.1068624394,0.0366298049,91.839,0.33721838719999997,Hip-Hop,0
40526,0.050017799800000005,0.7697954406999999,0.1743844265,0.8315028162,0.0778920949,0.20605397649999999,175.84,0.4763663764,Hip-Hop,0
40527,0.4197908771,0.5337909702,0.7806374194,0.7860200403000001,0.09189058359999999,0.0537863843,206.063,0.23529235350000002,Hip-Hop,0
42040,0.2284971882,0.6510358514,0.6027536872,0.8959156776999999,0.1182719984,0.17157581789999998,113.962,0.6431368151,Hip-Hop,0
42045,0.6543450318999999,0.7620020631000001,0.9557567683,0.9306630375,0.0688402499,0.35975188840000005,59.008,0.29853709920000004,Hip-Hop,0
42046,0.9207811520999999,0.39809047280000004,0.7682946831,0.7322930995,0.1764804209,0.2440092771,188.328,0.5162531206000001,Hip-Hop,0
43844,0.07102276769999999,0.70772115,0.5425548728,0.895361886,0.34752557450000005,0.0429498496,92.161,0.5173226903,Hip-Hop,0
43845,0.0015458403,0.757770498,0.2381530304,0.9063456051000001,0.1062405159,0.0417799507,94.205,0.0877176818,Hip-Hop,0
43846,0.9123444383,0.6715333633,0.2708222193,0.6994047020999999,0.1120219525,0.0575544875,87.988,0.5120487243999999,Hip-Hop,0
43847,0.9034470696,0.3319772067,0.7585733754,0.9317767599,0.1121973217,0.0376832063,99.469,0.1549447723,Hip-Hop,0
43848,0.8073121659999999,0.7556475783,0.8125987379999999,0.9486692106999999,0.149495092,0.1425088625,121.485,0.734622992,Hip-Hop,0
43855,0.6982748977,0.7230722537000001,0.4778055828,0.9420619281,0.11100188539999999,0.0328844421,94.064,0.9534264926999999,Hip-Hop,0
43856,0.0094805382,0.8378460191,0.72878261,0.8546674156,0.06726637440000001,0.0828313277,126.70700000000001,0.323948077,Hip-Hop,0
43857,0.2407728256,0.7196912253,0.4256599533,0.9237868783,0.11416444070000001,0.030685475,100.04,0.2337648564,Hip-Hop,0
43858,0.5992483397,0.7315667334,0.5014004481000001,0.6771091999,0.109924817,0.0343747671,44.495,0.9135093379000001,Hip-Hop,0
43859,0.3455126385,0.8297552256,0.5521188063,0.9088681846,0.1338902116,0.1425953911,102.162,0.4628918182,Hip-Hop,0
43860,0.9789129759999999,0.3824316635,0.4707018905,0.966895222,0.1132225074,0.0623840704,83.944,0.5255736914,Hip-Hop,0
43861,0.1380065834,0.5434816483,0.7316991212,0.9259975452,0.6408304493,0.0561874105,100.117,0.42776234009999997,Hip-Hop,0
43862,0.5069820688000001,0.6850221835,0.6678729872,0.9598641162999999,0.1325977666,0.0592476819,105.061,0.9684883174,Hip-Hop,0
43863,0.9644251728000001,0.656303305,0.6251047258,0.9594967751000001,0.1350859378,0.023409461099999997,93.92399999999999,0.9174338282,Hip-Hop,0
43864,0.2929976361,0.8199425689000001,0.7119563434,0.7263862402,0.1097528636,0.0632155708,91.93700000000001,0.9632987259,Hip-Hop,0
43865,0.8895499409000001,0.6245612467,0.6596169274,0.9117093292,0.0930921583,0.0315563981,90.986,0.8861414203,Hip-Hop,0
43866,0.0243952008,0.7717416812000001,0.5241899583,0.8691705992000001,0.0942477819,0.19283653309999998,95.194,0.9798046553,Hip-Hop,0
43867,0.013170462800000001,0.8162464765,0.6220099471,0.9079598185,0.18517254309999998,0.0687444847,90.994,0.47814257909999996,Hip-Hop,0
43868,0.5896216149,0.16944402170000006,0.685519326,0.9505742863,0.4053399589,0.0582570049,69.943,0.1749555263,Hip-Hop,0
43869,0.09711736060000001,0.6009647886999999,0.6913449449,0.8079721802,0.1215108641,0.03980931,175.794,0.8472184597,Hip-Hop,0
44235,0.1596462148,0.5724373154,0.8286610898000001,0.9229262911,0.1015781018,0.08461969970000001,91.803,0.7495109422,Hip-Hop,0
44236,0.45442954950000003,0.6069302616,0.4668473122,0.9204247726000001,0.2437194721,0.1097826139,90.12,0.6108554756,Hip-Hop,0
44237,0.9424664179000001,0.5400651968,0.5288836327,8e-09,0.1437604968,0.9523140252,176.141,0.403830065,Hip-Hop,0
44238,0.8266358441,0.6252810671,0.3541738064,0.0012183902,0.24766790079999998,0.9553394376000001,103.73700000000001,0.6812931628,Hip-Hop,0
44239,0.2980797025,0.19025523589999999,0.053538490099999995,0.8985668132,0.1143931832,0.028558025,134.17,0.0924042033,Hip-Hop,0
44240,0.0277482755,0.13674932310000001,0.695609898,0.0409988177,0.0705700366,0.2638729763,224.955,0.48536983359999997,Hip-Hop,0
44241,0.6458191409,0.44452168340000003,0.5695760768,0.5654632102,0.0837925355,0.4867117099,105.22200000000001,0.40279541729999996,Hip-Hop,0
44242,0.7345626370999999,0.4805145220000001,0.5861204457,9.7801e-06,0.11086121970000001,0.44236205549999996,88.095,0.5516425559,Hip-Hop,0
44243,0.9592318431999999,0.4675682917,0.4742757053,0.7245712470000001,0.11158846929999999,0.33763468950000003,170.352,0.4359673757,Hip-Hop,0
44246,0.7548520636,0.5255627434000001,0.575678945,7.809800000000001e-06,0.16855589199999998,0.49223703020000004,187.80900000000003,0.8242195825,Hip-Hop,0
44247,0.1829375116,0.6729949590000001,0.6090447296,0.3212828008,0.31280066300000003,0.10311971460000001,87.01700000000002,0.4802415078,Hip-Hop,0
44248,0.7731084234000001,0.7776549012999999,0.4940504959000001,0.0046337352,0.1336073904,0.3055599718,86.927,0.49996621020000004,Hip-Hop,0
44249,0.6722235840999999,0.3970432521,0.4714725486,0.4731358723,0.31050917,0.2687830598,90.931,0.6766233731999999,Hip-Hop,0
44250,0.5470399349,0.6161153636,0.433063355,0.0109530171,0.1675188616,0.4702031268,183.873,0.8181613354999999,Hip-Hop,0
44251,0.5548412461,0.34670506759999997,0.45872690829999996,0.5467914691,0.0753187644,0.1109703092,89.522,0.6023058576,Hip-Hop,0
44252,0.5619111139,0.3670002767,0.6837900707,0.1393413757,0.1528598902,0.1846455126,81.649,0.8778129946,Hip-Hop,0
44253,0.11232120220000001,0.44125220200000004,0.46740520939999997,0.33691757159999997,0.3330629484,0.1856778609,151.90200000000004,0.5082283271,Hip-Hop,0
44254,0.6943987776,0.5361562231,0.5252939789,0.0124870711,0.3896208027000001,0.5896736797,116.19,0.7668794112,Hip-Hop,0
44255,0.48519776929999997,0.49976602950000004,0.6397369849,0.056349105499999996,0.1224732064,0.2326839254,86.85799999999998,0.3451056353,Hip-Hop,0
44256,0.1756531632,0.6292454308,0.6386755693,3.34628e-05,0.0780743737,0.4000790152000001,183.984,0.6905310731000001,Hip-Hop,0
44257,0.34741806950000004,0.7985527715999999,0.3795318907,0.0695153545,0.08949517039999999,0.16429794150000002,90.016,0.9191815629000001,Hip-Hop,0
44258,0.7654058428,0.7142964632,0.18842486309999998,2.7486000000000002e-06,0.1183136059,0.9580193999,179.838,0.44781744549999997,Hip-Hop,0
44259,0.7125480084999999,0.6121081782,0.196387979,1.6620000000000002e-07,0.3143371705,0.9559602709999999,87.82600000000002,0.6588635714,Hip-Hop,0
46727,0.381018956,0.6226757896,0.5706158357,0.9235253576000001,0.0500364586,0.0298452958,88.00299999999999,0.4378532352,Hip-Hop,0
47167,0.07334019559999999,0.7240282333,0.48048834890000003,0.1413029779,0.1350344007,0.3136091226,90.971,0.4632741502,Hip-Hop,0
47168,0.007045525,0.5937952054,0.8873115239,1.86401e-05,0.34421742829999996,0.1483560454,192.021,0.6700567135000001,Hip-Hop,0
47169,0.8388156595,0.5429496296,0.669215042,5.6456e-06,0.10560963359999999,0.3912207642,111.89399999999999,0.7960727581,Hip-Hop,0
47170,0.7365729873000001,0.6836751769,0.6549335581,0.3270511504,0.1068833539,0.5750648279999999,72.03699999999998,0.38075952560000004,Hip-Hop,0
47171,0.3083912287,0.7222675136,0.3969310055,3.12e-08,0.223633236,0.2988410666,177.895,0.7272107743,Hip-Hop,0
47172,0.5367798893,0.7161759706999999,0.49870091310000003,5.40365e-05,0.30513064089999997,0.3828774008,175.977,0.7864623406999999,Hip-Hop,0
47173,0.06884420990000001,0.44524000329999996,0.391535607,0.0018988170000000001,0.1846294643,0.6389850235,83.458,0.5717899815999999,Hip-Hop,0
47174,0.5052859888,0.7004315654000001,0.5353561520000001,0.00013136,0.1527105856,0.043460381299999996,85.324,0.8086674470999999,Hip-Hop,0
47176,0.2495823434,0.8461539187,0.6435914117,2.70625e-05,0.0793344641,0.3206910454,171.99400000000003,0.4737866669,Hip-Hop,0
47177,0.4726438636,0.7156433792,0.7436199003,0.4011519922,0.0620867402,0.4272997641,86.70700000000002,0.7911001893,Hip-Hop,0
47178,0.8478387132999999,0.7547907466,0.6668387127000001,0.0128285813,0.1472770105,0.1477299597,89.064,0.5415708872999999,Hip-Hop,0
47179,0.3071069881,0.8784779120999999,0.7298240979999999,0.024466366099999998,0.1058579125,0.2110255846,108.03,0.7185468675,Hip-Hop,0
47180,0.3468378825,0.7016404593000001,0.8911581505,0.086134339,0.1093425711,0.1295929055,85.34899999999998,0.761081302,Hip-Hop,0
47181,0.7516087267,0.49290911130000004,0.6632141548,0.9287365854999999,0.284889936,0.2142480353,163.99400000000003,0.1870434956,Hip-Hop,0
48216,0.5854981972,0.5312226286999999,0.7593833378,0.9023059195,0.11089741300000001,0.07052538259999999,80.157,0.0990753157,Hip-Hop,0
49471,0.0003900243,0.6163071643,0.8770404406,0.7789323298999999,0.1495678557,0.043717877599999996,110.19,0.48863438719999996,Hip-Hop,0
49472,0.3056814475,0.7109030332999999,0.1688059166,0.025047649100000003,0.1328074192,0.1992247732,119.676,0.5466547708,Hip-Hop,0
49478,0.5123719834,0.8062682726,0.44998283,0.5990920574,0.11112425179999999,0.5009353696,110.156,0.6881125388,Hip-Hop,0
50067,0.0021455349,0.8992710165000001,0.5187196515,0.2132465482,0.0608913522,0.0816683919,104.959,0.8621858855,Hip-Hop,0
50068,0.2553267537,0.7564011334999999,0.7148848648,0.8614940226000001,0.1287822607,0.0374179387,109.979,0.5589279279,Hip-Hop,0
50069,0.726998567,0.7815337572,0.83305696,0.0008667875999999999,0.1191474415,0.5235824018,105.06299999999999,0.676791727,Hip-Hop,0
50070,0.8009119606999999,0.4677376505,0.6076492382,2.12e-08,0.3022894592,0.44701833960000004,191.078,0.45722055899999997,Hip-Hop,0
50071,0.7243496323999999,0.7151455608,0.6824721059000001,0.2477994552,0.0962486687,0.344411429,104.249,0.6638174635,Hip-Hop,0
50072,0.7932689431000001,0.5454134076,0.7190084718,3.2444e-06,0.1497834658,0.5259327501,200.141,0.8797602431999999,Hip-Hop,0
50073,0.77232058,0.7063227684000001,0.2962525623,0.9295504893000001,0.1117162162,0.0392211504,89.99600000000002,0.6836409626000001,Hip-Hop,0
50285,0.0015476453,0.6707447299,0.4889689431,0.4167571974,0.1038078184,0.050461911,97.006,0.3895839653,Hip-Hop,0
50386,0.625319679,0.8090523807,0.3890059571,0.9191150881999999,0.1696106788,0.0599391434,97.009,0.8447552783,Hip-Hop,0
50387,0.3043291815,0.8145647245000001,0.5563193434,0.0237806942,0.0734905818,0.3269210027,145.028,0.8288697619,Hip-Hop,0
50388,0.8946245867,0.740786928,0.6137910701,0.0007694661,0.0709203631,0.6105668154999999,95.12899999999999,0.9107272006999999,Hip-Hop,0
50389,0.7283354225,0.7929325173,0.5773970965,0.1435227029,0.0895393708,0.3380306133,93.374,0.81514634,Hip-Hop,0
51650,0.6985262509000001,0.7238006418,0.8091449042000001,0.8917889656999999,0.10204335769999999,0.0296452619,117.98700000000001,0.2449865334,Hip-Hop,0
55547,0.2740327025,0.593062104,0.8668403278,0.4604418028,0.7616130574,0.21056590670000008,95.98200000000001,0.7745749691,Hip-Hop,0
55550,0.6731232091,0.7280573322,0.7415791733,0.0096577515,0.1113407218,0.10433852619999999,112.04799999999999,0.16869845809999998,Hip-Hop,0
55551,0.46003793,0.6648050776,0.7854817769,0.0001028508,0.0752049171,0.0756532104,90.321,0.4686433882,Hip-Hop,0
55552,0.2082114024,0.4137044842,0.8983737825,0.2245771682,0.1793788053,0.1064474858,87.948,0.5703655909,Hip-Hop,0
55553,0.7586330948000001,0.7702305906,0.5799273085,3.49715e-05,0.5248146327000001,0.057118992,120.19,0.23453076969999997,Hip-Hop,0
55554,0.0233828621,0.5554131432,0.7380064062,0.7308318764,0.1163171733,0.0407489577,176.00799999999995,0.5810984659,Hip-Hop,0
55555,0.8296369079000001,0.6040249182,0.7818431347,9.91866e-05,0.1233327544,0.0598795957,148.025,0.1444021428,Hip-Hop,0
55558,0.6755766844,0.3326436589,0.9852853796,0.0004212227,0.06877403019999999,0.37446359630000003,146.059,0.11793466970000001,Hip-Hop,0
55577,0.8661136412,0.2550425048,0.7789745065000001,0.2109721068,0.3384319165,0.4480752938000001,193.011,0.7001478395999999,Hip-Hop,0
58207,0.030823452,0.6384680453,0.9356028925,2.4e-09,0.3323507206,0.15553832310000001,99.027,0.7075648577,Hip-Hop,0
58212,0.0267050736,0.570924827,0.7612914117,1.2699999999999999e-07,0.2354756888,0.4284620855,91.896,0.6551179962,Hip-Hop,0
60476,0.0087164299,0.7040949965000001,0.8664773573000001,0.8175008007,0.0961918816,0.0323872021,106.01899999999999,0.3695261961,Hip-Hop,0
63801,0.0040084754,0.4542445271,0.7660162275,2.33e-08,0.0885463865,0.0497314185,76.484,0.2832148828,Hip-Hop,0
63802,0.17045257960000001,0.7907405176000001,0.8427406167,1.444e-07,0.1187836237,0.34338228390000003,95.024,0.4929918787,Hip-Hop,0
63805,0.2823710528,0.3546068631,0.7396624209,0.0,0.14973450189999998,0.08175128450000001,87.33200000000002,0.5189301270000001,Hip-Hop,0
65745,0.2531104849,0.7657247376,0.7223588363,5e-09,0.22832655129999999,0.2951512916,96.991,0.5318351853,Hip-Hop,0
75371,0.4027036368,0.727129485,0.7327309345999999,1.358e-07,0.3027898842,0.1418276299,127.93700000000001,0.8535633612000001,Hip-Hop,0
75373,0.0079588505,0.7029110765000001,0.8212914036,6.467e-07,0.2738529298,0.1612146302,112.391,0.5409065138,Hip-Hop,0
75374,0.123563078,0.6187312497,0.7535326171,0.0015417056,0.51389151,0.129227401,155.011,0.5695995181,Hip-Hop,0
75376,0.1865732846,0.7962699231999999,0.7633252804,2.0181e-06,0.1818548175,0.17733122920000002,124.02600000000001,0.6633817492,Hip-Hop,0
75377,0.098212885,0.6115961668,0.9371231003,2e-10,0.12164967189999999,0.41521330759999997,129.791,0.5816832632,Hip-Hop,0
75379,0.1661519478,0.7893061134999999,0.8467983249,4e-10,0.0403570265,0.1574151689,110.61,0.9613887371,Hip-Hop,0
75380,0.034766839199999997,0.4565476554,0.8308935717,5.2099999999999997e-08,0.6503803415999999,0.2899050677,173.495,0.3399587946,Hip-Hop,0
75381,0.0425545904,0.3855954933,0.7586239207,7.000000000000001e-10,0.3170725196,0.1559963384,79.83,0.24479955890000002,Hip-Hop,0
75383,0.0014476476,0.7764468696,0.6498297360999999,1.48539e-05,0.082017971,0.2573497461,130.05100000000002,0.6603086761,Hip-Hop,0
75384,0.0152891654,0.7649853415000001,0.8761716681,3.21e-08,0.0923281199,0.27875558710000004,144.066,0.8258525865,Hip-Hop,0
75385,0.057299635700000004,0.6700221334,0.8633925192,4.2945999999999995e-06,0.27124344969999997,0.0487341811,106.473,0.5633247720000001,Hip-Hop,0
75386,0.0022413607,0.6859239187,0.9187722434000001,0.0030655265000000004,0.40740727,0.1530833188,129.968,0.47765115490000004,Hip-Hop,0
75387,0.0009803927,0.6510707782999999,0.6815780165,0.00011844520000000001,0.2213106349,0.0443869157,89.009,0.49811837909999995,Hip-Hop,0
75388,0.0006008555,0.4905097797,0.6262053785,1e-09,0.6814125806,0.24908003809999998,152.614,0.4585068764,Hip-Hop,0
75389,0.0219663421,0.5528378089,0.9560423959000001,3.135e-07,0.3651700012,0.2285983617000001,144.086,0.4020391277000001,Hip-Hop,0
75390,0.0370090054,0.738932027,0.8125371362999999,1e-10,0.51567028,0.302071319,128.019,0.46839099380000004,Hip-Hop,0
75393,0.0655786482,0.6486879307,0.7666174108,0.0003467646,0.5489155722,0.15954580640000002,126.66,0.4150760396,Hip-Hop,0
75394,0.0003759496,0.7267127073999999,0.7398566623999999,0.0006364445,0.6936474026999999,0.1766813622,117.994,0.46944765780000003,Hip-Hop,0
75395,0.020241511,0.7319902298000001,0.6619981846,2.64e-07,0.2494634273,0.34653228070000003,130.023,0.4132187643,Hip-Hop,0
75396,0.0005740612999999999,0.7709854874,0.8189601577,1.0963e-05,0.2401461731,0.21073924670000002,123.95299999999999,0.8328273792,Hip-Hop,0
75398,2.8550300000000014e-05,0.4957747787,0.6946126277,5.4120200000000004e-05,0.2673115393,0.1622767576,89.95700000000002,0.097767236,Hip-Hop,0
75399,0.005547573,0.7290852329999999,0.8694781483,3.0280300000000002e-05,0.1305746949,0.109791366,129.959,0.1266943574,Hip-Hop,0
75401,0.0030480842,0.7978358766,0.866744933,9.70551e-05,0.2534469272,0.2507340785,127.973,0.7970292456,Hip-Hop,0
75403,0.010558045600000001,0.7577918788,0.767306162,0.0001944005,0.34659242219999997,0.1005819592,129.989,0.2810244006,Hip-Hop,0
75746,0.0563046284,0.45623219670000004,0.7135767169,0.0,0.1744378453,0.2553287599,101.76100000000001,0.22800266379999998,Hip-Hop,0
75748,0.8565426138,0.7312780633,0.6114550811,1.85e-08,0.09614864570000001,0.1147222302,91.979,0.7009891313,Hip-Hop,0
75751,0.17549487100000002,0.6842600667000001,0.6822602039,9.21613e-05,0.1268888638,0.0385867561,89.98899999999998,0.3325682163,Hip-Hop,0
